14025,2012
14026,1985
14027,1978
14028,2014
14029,1980
14030,2014
14031,1978
14032,2014
14033,1973
14034,1977
14035,2008
14036,1979
14037,1954
14038,1951
14039,2007
14040,1986
14041,1988
14042,2014
14043,1983
14044,2009
14045,1982
14046,2017
14047,1988
14048,2012
14049,1987
14050,2014
14051,1976
14052,1972
14053,2011
14054,1982
14055,1986
14056,2016
14057,1982
14058,2014
14059,1987
14060,1981
14061,2012
14062,1983
14063,1981
14064,2016
14065,1982
14066,2010
14067,1989
14068,1982
14069,2016
14070,1986
14071,2014
14072,1982
14073,1983
14074,1989
14075,2016
14076,1979
14077,2010
14078,1979
14079,1989
14080,2018
14081,2016
14082,1985
14083,2018
14084,1987
14085,1988
14086,2016
14087,1986
14088,2017
14089,1985
14090,1987
14091,2018
14092,1987
14093,1983
14094,1981
14095,2016
14096,1982
14097,1982
14098,2012
14099,1984
14100,2013
14101,1984
14102,1988
14103,2018
14104,1986
14105,2014
14106,1981
14107,2009
14108,1982
14109,1975
14110,1978
14111,2013
14112,2010
14113,1986
14114,1994
14115,2017
14116,1983
14117,2014
14118,1979
14119,1984
14120,2009
14121,1984
14122,1986
14123,2016
14124,1986
14125,1979
14126,1980
14127,2007
14128,1971
14129,2004
14130,1973
14131,1987
14132,2016
14133,1979
14134,1983
14135,2011
14136,1981
14137,2018
14138,1988
14139,1991
14140,2018
14141,1968
14142,2015
14143,1975
14144,1984
14145,2016
14146,1988
14147,1984
14148,2017
14149,1987
14150,2012
14151,1987
14152,2017
14153,1982
14154,1980
14155,2017
14156,1974
14157,1973
14158,2005
14159,2001
14160,1972
14161,1983
14162,1983
14163,2016
14164,2010
14165,1985
14166,1986
14167,2016
14168,1970
14169,1972
14170,2006
14171,1977
14172,2018
14173,2014
14174,1985
14175,1984
14176,1985
14177,2014
14178,1982
14179,2014
14180,1984
14181,1983
14182,2018
14183,2014
14184,1980
14185,1985
14186,1984
14187,2011
14188,2015
14189,1988
14190,2016
14191,1977
14192,1982
14193,2012
14194,1984
14195,1986
14196,2015
14197,2015
14198,1986
14199,1989
14200,1987
14201,2015
14202,1984
14203,2014
14204,1984
14205,1986
14206,2015
14207,1990
14208,1981
14209,1978
14210,2009
14211,1986
14212,1988
14213,2017
14214,1987
14215,2016
14216,1983
14217,1978
14218,1981
14219,2006
14220,1985
14221,2016
14222,2014
14223,1983
14224,1975
14225,2003
14226,2012
14227,1976
14228,1985
14229,1987
14230,2013
14231,1987
14232,2014
14233,1985
14234,1989
14235,2015
14236,1990
14237,1979
14238,1977
14239,2010
14240,1988
14241,2017
14242,1986
14243,2016
14244,1986
14245,2016
14246,1987
14247,1983
14248,2018
14249,2008
14250,1982
14251,1985
14252,2016
14253,1984
14254,1979
14255,1984
14256,2010
14257,1985
14258,1982
14259,2015
14260,1987
14261,2014
14262,1987
14263,1977
14264,1989
14265,2017
14266,1984
14267,2014
14268,1983
14269,1970
14270,1963
14271,1991
14272,1985
14273,2017
14274,1986
14275,2015
14276,1987
14277,1987
14278,2018
14279,1987
14280,1986
14281,2016
14282,2015
14283,1971
14284,1964
14285,2005
14286,1986
14287,2012
14288,2018
14289,1985
14290,1982
14291,2013
14292,1978
14293,1990
14294,2016
14295,1989
14296,1979
14297,1973
14298,2004
14299,2015
14300,1981
14301,2017
14302,1983
14303,2007
14304,1977
14305,1970
14306,2017
14307,2013
14308,1977
14309,2013
14310,1979
14311,1986
14312,1983
14313,2017
14314,1988
14315,1990
14316,2017
14317,1986
14318,1985
14319,2012
14320,2017
14321,1987
14322,2017
14323,1988
14324,1985
14325,2016
14326,1982
14327,2014
14328,1982
14329,1970
14330,2014
14331,1984
14332,1985
14333,2016
14334,1977
14335,2009
14336,2006
14337,1964
14338,2006
14339,1983
14340,1983
14341,1984
14342,2016
14343,2013
14344,1981
14345,1979
14346,2013
14347,1988
14348,1988
14349,2016
14350,1981
14351,1981
14352,2010
14353,2017
14354,1985
14355,1986
14356,2018
14357,1984
14358,2016
14359,1987
14360,1989
14361,1989
14362,2014
14363,1989
14364,2016
14365,1987
14366,1964
14367,1999
14368,1969
14369,1980
14370,1979
14371,2007
14372,1982
14373,2017
14374,1980
14375,2011
14376,1980
14377,2011
14378,2016
14379,1983
14380,1982
14381,1982
14382,2018
14383,1987
14384,1987
14385,2017
14386,1988
14387,2016
14388,1986
14389,1975
14390,2012
14391,1980
14392,2007
14393,1976
14394,1976
14395,2003
14396,1982
14397,2009
14398,1979
14399,1986
14400,2014
14401,1985
14402,1984
14403,2013
14404,1984
14405,1984
14406,2018
14407,1985
14408,1988
14409,2016
14410,1987
14411,1979
14412,1982
14413,2010
14414,2017
14415,1987
14416,2015
14417,1991
14418,1985
14419,2018
14420,1991
14421,1990
14422,1991
14423,2017
14424,1980
14425,1973
14426,2004
14427,1988
14428,2015
14429,1982
14430,2016
14431,1976
14432,2008
14433,1974
14434,1986
14435,1984
14436,2016
14437,2013
14438,1982
14439,2007
14440,2012
14441,1984
14442,1989
14443,1986
14444,2017
14445,1976
14446,1975
14447,2012
14448,1986
14449,1989
14450,2015
14451,1981
14452,2013
14453,2005
14454,1979
14455,1979
14456,2016
14457,1980
14458,1981
14459,2015
14460,1980
14461,1982
14462,2011
14463,1986
14464,1987
14465,2018
14466,1990
14467,1989
14468,2015
14469,1993
14470,2017
14471,1978
14472,1979
14473,2010
14474,1973
14475,2002
14476,1976
14477,1981
14478,2015
14479,2016
14480,1986
14481,1990
14482,1988
14483,2017
14484,1966
14485,1970
14486,1999
14487,2007
14488,1968
14489,1992
14490,1992
14491,1966
14492,2000
14493,1981
14494,2005
14495,1982
14496,1988
14497,2017
14498,1989
14499,1981
14500,1981
14501,2012
14502,1980
14503,2009
14504,1987
14505,1984
14506,2015
14507,1985
14508,2015
14509,2015
14510,1990
14511,1989
14512,2017
14513,1979
14514,2010
14515,1982
14516,1986
14517,1989
14518,2015
14519,2018
14520,1987
14521,1986
14522,2017
14523,1987
14524,2017
14525,1986
14526,1982
14527,1986
14528,2012
14529,1982
14530,2007
14531,1979
14532,1983
14533,2015
14534,1985
14535,1982
14536,1989
14537,2015
14538,1983
14539,2014
14540,2018
14541,1984
14542,1982
14543,1983
14544,2012
14545,1978
14546,1983
14547,2010
14548,1982
14549,2013
14550,1984
14551,1988
14552,2017
14553,1989
14554,1984
14555,2014
14556,1983
14557,1986
14558,1985
14559,2014
14560,2017
14561,1982
14562,1983
14563,2014
14564,1978
14565,1984
14566,2013
14567,1986
14568,1986
14569,2016
14570,1976
14571,2004
14572,1976
14573,1981
14574,1982
14575,2015
14576,1983
14577,2015
14578,2015
14579,1982
14580,1980
14581,1985
14582,2017
14583,1985
14584,2016
14585,1985
14586,1983
14587,2012
14588,1988
14589,2017
14590,1986
14591,1986
14592,2016
14593,1988
14594,1987
14595,2018
14596,1987
14597,2015
14598,1987
14599,1989
14600,1962
14601,1964
14602,1973
14603,2003
14604,1973
14605,1983
14606,2015
14607,2011
14608,1989
14609,1988
14610,1991
14611,2016
14612,1980
14613,2007
14614,1978
14615,1980
14616,1980
14617,2007
14618,1972
14619,1970
14620,2004
14621,2010
14622,1985
14623,1984
14624,2010
14625,1980
14626,1974
14627,2006
14628,2009
14629,1983
14630,1986
14631,2015
14632,2011
14633,1990
14634,1990
14635,2018
14636,1982
14637,1986
14638,2013
14639,1983
14640,1983
14641,2010
14642,2010
14643,1985
14644,2014
14645,1985
14646,1988
14647,1984
14648,2014
14649,1988
14650,1987
14651,2017
14652,2015
14653,1982
14654,1983
14655,2011
14656,1987
14657,1990
14658,2018
14659,1986
14660,2017
14661,1991
14662,1987
14663,1986
14664,2017
14665,1983
14666,2018
14667,2011
14668,1983
14669,1987
14670,1987
14671,2017
14672,1982
14673,1981
14674,2016
14675,1977
14676,1986
14677,2015
14678,1984
14679,2018
14680,2015
14681,1990
14682,1983
14683,2017
14684,1983
14685,1990
14686,2016
14687,2017
14688,1989
14689,1983
14690,2017
14691,1987
14692,2013
14693,1976
14694,2001
14695,1977
14696,1952
14697,1948
14698,1989
14699,1990
14700,2018
14701,1978
14702,1953
14703,2004
14704,1978
14705,1945
14706,1983
14707,1987
14708,2014
14709,1985
14710,1984
14711,2013
14712,1985
14713,2017
14714,1986
14715,1983
14716,2011
14717,2014
14718,1985
14719,1984
14720,1980
14721,2011
14722,1978
14723,1978
14724,2004
14725,1977
14726,1985
14727,2016
14728,2008
14729,1986
14730,1988
14731,2015
14732,1988
14733,2017
14734,1988
14735,1983
14736,1988
14737,2010
14738,1976
14739,1970
14740,1999
14741,1987
14742,1986
14743,2016
14744,1980
14745,2011
14746,1980
14747,1985
14748,2017
14749,1986
14750,1985
14751,2018
14752,1986
14753,2012
14754,1971
14755,1976
14756,2005
14757,1988
14758,2016
14759,1989
14760,1985
14761,2015
14762,1987
14763,1980
14764,2013
14765,1980
14766,1973
14767,2000
14768,1936
14769,1936
14770,1988
14771,1986
14772,2012
14773,1985
14774,1989
14775,2015
14776,1985
14777,2013
14778,2018
14779,1988
14780,1984
14781,1986
14782,2015
14783,1986
14784,1987
14785,2014
14786,1985
14787,2017
14788,1984
14789,1981
14790,1981
14791,2010
14792,1986
14793,1990
14794,2017
14795,1989
14796,2017
14797,1992
14798,1984
14799,2011
14800,1986
14801,1981
14802,2017
14803,1986
14804,1986
14805,1985
14806,2017
14807,1986
14808,2018
14809,1988
14810,1986
14811,1985
14812,2014
14813,1986
14814,1989
14815,2017
14816,1978
14817,1981
14818,2012
14819,1980
14820,2016
14821,2011
14822,1980
14823,1985
14824,2018
14825,1989
14826,1979
14827,2005
14828,1986
14829,1976
14830,2010
14831,1982
14832,1987
14833,1988
14834,2018
14835,1989
14836,1989
14837,2015
14838,1985
14839,1989
14840,2014
14841,1982
14842,2018
14843,2010
14844,1983
14845,1986
14846,1990
14847,2015
14848,1990
14849,1988
14850,2013
14851,1986
14852,1988
14853,2016
14854,2015
14855,1981
14856,2010
14857,1976
14858,2014
14859,1990
14860,1984
14861,2017
14862,1984
14863,2013
14864,2012
14865,1988
14866,1986
14867,1988
14868,2014
14869,1974
14870,1975
14871,2003
14872,1983
14873,1983
14874,2017
14875,2012
14876,1985
14877,1984
14878,2016
14879,2012
14880,1982
14881,2014
14882,1986
14883,1979
14884,1982
14885,2012
14886,2017
14887,1976
14888,2011
14889,2012
14890,2007
14891,1985
14892,1983
14893,2017
14894,1984
14895,1976
14896,1973
14897,2013
14898,1964
14899,1966
14900,1993
14901,1996
14902,1989
14903,1987
14904,2016
14905,1983
14906,2011
14907,1983
14908,1974
14909,1980
14910,2001
14911,2009
14912,1979
14913,2008
14914,2011
14915,1984
14916,1980
14917,2017
14918,1983
14919,1975
14920,2013
14921,2007
14922,1982
14923,2015
14924,1981
14925,1984
14926,2018
14927,1985
14928,1989
14929,1991
14930,2018
14931,2015
14932,1974
14933,2012
14934,1982
14935,1975
14936,2016
14937,2011
14938,1983
14939,1984
14940,2017
14941,1993
14942,2014
14943,1990
14944,2016
14945,1990
14946,1985
14947,1985
14948,2016
14949,1978
14950,1989
14951,2010
14952,1978
14953,1974
14954,2006
14955,1971
14956,1999
14957,1974
14958,2013
14959,1979
14960,2007
14961,1981
14962,1980
14963,1984
14964,2008
14965,1989
14966,2017
14967,1991
14968,1981
14969,2012
14970,1983
14971,1981
14972,2015
14973,1982
14974,1986
14975,2017
14976,2015
14977,1986
14978,1987
14979,1986
14980,2016
14981,1984
14982,2007
14983,1986
14984,2017
14985,1985
14986,2013
14987,1984
14988,1984
14989,1984
14990,2014
14991,1989
14992,1990
14993,2017
14994,1980
14995,1979
14996,2010
14997,1988
14998,2016
14999,1987
15000,1988
15001,2017
15002,2015
15003,1988
15004,1986
15005,1987
15006,2016
15007,1988
15008,1981
15009,2018
15010,1985
15011,2018
15012,2009
15013,1977
15014,1981
15015,2015
15016,1984
15017,1991
15018,2017
15019,1990
15020,1984
15021,2016
15022,2012
15023,1950
15024,1959
15025,1976
15026,2003
15027,2008
15028,1981
15029,1986
15030,1987
15031,2014
15032,1982
15033,2013
15034,1989
15035,2018
15036,1988
15037,2016
15038,1989
15039,2019
15040,1988
15041,1986
15042,2015
15043,1986
15044,2014
15045,1990
15046,2017
15047,1985
15048,2011
15049,2016
15050,1978
15051,1988
15052,2018
15053,1987
15054,1988
15055,2015
15056,1989
15057,2014
15058,1978
15059,2013
15060,1986
15061,1989
15062,1989
15063,2017
15064,1990
15065,2016
15066,1984
15067,1992
15068,2015
15069,1988
15070,1982
15071,1979
15072,2009
15073,1984
15074,1984
15075,2013
15076,1988
15077,1987
15078,2017
15079,1984
15080,1984
15081,2012
15082,1975
15083,2007
15084,1977
15085,2003
15086,1971
15087,1969
15088,2002
15089,1987
15090,2017
15091,1986
15092,1981
15093,2017
15094,1986
15095,2010
15096,1985
15097,2016
15098,1987
15099,1985
15100,2011
15101,1984
15102,1982
15103,1983
15104,2017
15105,1984
15106,1981
15107,2010
15108,1983
15109,2016
15110,1984
15111,2014
15112,1969
15113,2006
15114,1976
15115,1983
15116,1981
15117,2016
15118,1985
15119,1985
15120,2013
15121,1984
15122,2015
15123,1980
15124,1979
15125,1984
15126,2010
15127,1982
15128,1980
15129,2012
15130,2017
15131,1983
15132,1978
15133,2008
15134,1980
15135,2012
15136,2017
15137,1984
15138,1983
15139,1984
15140,2013
15141,1986
15142,2009
15143,1987
15144,1982
15145,1990
15146,2018
15147,2014
15148,1988
15149,1983
15150,2015
15151,1980
15152,1982
15153,2010
15154,1987
15155,2015
15156,1986
15157,1971
15158,1970
15159,1995
15160,1975
15161,1974
15162,2000
15163,1985
15164,1987
15165,2018
15166,2015
15167,1982
15168,1984
15169,2010
15170,1990
15171,2017
15172,2018
15173,1992
15174,1989
15175,2017
15176,1987
15177,1972
15178,1975
15179,2002
15180,2007
15181,1981
15182,2008
15183,2015
15184,1982
15185,1985
15186,1989
15187,2017
15188,1983
15189,2012
15190,1983
15191,1982
15192,2013
15193,1978
15194,1974
15195,1945
15196,1947
15197,2008
15198,1984
15199,1984
15200,2015
15201,1989
15202,1989
15203,2018
15204,1972
15205,2000
15206,1977
15207,1982
15208,1980
15209,2012
15210,1974
15211,2000
15212,1972
15213,1986
15214,1985
15215,2014
15216,1979
15217,2016
15218,1980
15219,1970
15220,1995
15221,1967
15222,1944
15223,1978
15224,2008
15225,2003
15226,1977
15227,1977
15228,2003
15229,1980
15230,1989
15231,1990
15232,2012
15233,1985
15234,2017
15235,2017
15236,1985
15237,1985
15238,2015
15239,1984
15240,2013
15241,1973
15242,1960
15243,2008
15244,1983
15245,1986
15246,2014
15247,1987
15248,2016
15249,1987
15250,1990
15251,1990
15252,2016
15253,1987
15254,1987
15255,2010
15256,1985
15257,2016
15258,1985
15259,1985
15260,2013
15261,1985
15262,1983
15263,1985
15264,2010
15265,2017
15266,1985
15267,1984
15268,2012
15269,1989
15270,1988
15271,2018
15272,1990
15273,2018
15274,1989
15275,1983
15276,2013
15277,1985
15278,1980
15279,2011
15280,2009
15281,1975
15282,1985
15283,2014
15284,1985
15285,1980
15286,2011
15287,1983
15288,1981
15289,1978
15290,2016
15291,1983
15292,1985
15293,2017
15294,1988
15295,2017
15296,1988
15297,1985
15298,2016
15299,1987
15300,1987
15301,1988
15302,2017
15303,1980
15304,1981
15305,2007
15306,2015
15307,1971
15308,2001
15309,1970
15310,1990
15311,2015
15312,1988
15313,1985
15314,1982
15315,2011
15316,2017
15317,1987
15318,1988
15319,2015
15320,1983
15321,1984
15322,2012
15323,1983
15324,2008
15325,1986
15326,1981
15327,2014
15328,2018
15329,1978
15330,2009
15331,1979
15332,1988
15333,2014
15334,1989
15335,1987
15336,2013
15337,1986
15338,1986
15339,2015
15340,2018
15341,2018
15342,1979
15343,1980
15344,1954
15345,1951
15346,2015
15347,1984
15348,2016
15349,1984
15350,1983
15351,2009
15352,1985
15353,2015
15354,1989
15355,2017
15356,1989
15357,1985
15358,2012
15359,1985
15360,1984
15361,2015
15362,1986
15363,2017
15364,2015
15365,1975
15366,2004
15367,1972
15368,1982
15369,2016
15370,1986
15371,1973
15372,2002
15373,1976
15374,1973
15375,1972
15376,1997
15377,1979
15378,2003
15379,1979
15380,1979
15381,2008
15382,1984
15383,2016
15384,1985
15385,2013
15386,1983
15387,1982
15388,2015
15389,2011
15390,1985
15391,1983
15392,1985
15393,2015
15394,1990
15395,2018
15396,1987
15397,1985
15398,2012
15399,1986
15400,1983
15401,2016
15402,1990
15403,1987
15404,1990
15405,2018
15406,1979
15407,2010
15408,1981
15409,1989
15410,1988
15411,2017
15412,1982
15413,2016
15414,2013
15415,1983
15416,1987
15417,2014
15418,1986
15419,1981
15420,2016
15421,1981
15422,1990
15423,1988
15424,2014
15425,1985
15426,1984
15427,2016
15428,1989
15429,1986
15430,2017
15431,1992
15432,1994
15433,2018
15434,1978
15435,1977
15436,2007
15437,1987
15438,1987
15439,2014
15440,2017
15441,1988
15442,2017
15443,1990
15444,1987
15445,2017
15446,1986
15447,1968
15448,2002
15449,1971
15450,1985
15451,1988
15452,2017
15453,1986
15454,1985
15455,2016
15456,1983
15457,1985
15458,2017
15459,2013
15460,1976
15461,2015
15462,2002
15463,1973
15464,1975
15465,2001
15466,1976
15467,1983
15468,1982
15469,2016
15470,1986
15471,2017
15472,1995
15473,1985
15474,2018
15475,1983
15476,1986
15477,2015
15478,1987
15479,1982
15480,2017
15481,1985
15482,2013
15483,1985
15484,2013
15485,1982
15486,1981
15487,2017
15488,2012
15489,1980
15490,1988
15491,1993
15492,2017
15493,1987
15494,1988
15495,2017
15496,1981
15497,1980
15498,2009
15499,1977
15500,1978
15501,2014
15502,1990
15503,1984
15504,2018
15505,1978
15506,2014
15507,1984
15508,1965
15509,1993
15510,1968
15511,1983
15512,2014
15513,1989
15514,2016
15515,1984
15516,1988
15517,2016
15518,1969
15519,1975
15520,1998
15521,1986
15522,1985
15523,2015
15524,1984
15525,2010
15526,2015
15527,1984
15528,1986
15529,2017
15530,1985
15531,1987
15532,2015
15533,2018
15534,1991
15535,1976
15536,2010
15537,1982
15538,1986
15539,2017
15540,1985
15541,1983
15542,1987
15543,2017
15544,1988
15545,1989
15546,2018
15547,1988
15548,2012
15549,1985
15550,2017
15551,1987
15552,2017
15553,1988
15554,1986
15555,1986
15556,2009
15557,1981
15558,1982
15559,2016
15560,1986
15561,1990
15562,2014
15563,1981
15564,1983
15565,2004
15566,2010
15567,1980
15568,2016
15569,2011
15570,1979
15571,1983
15572,2014
15573,2011
15574,1983
15575,1986
15576,1986
15577,2013
15578,2018
15579,1977
15580,1980
15581,2017
15582,1980
15583,2014
15584,1985
15585,1982
15586,2011
15587,1984
15588,1980
15589,1979
15590,2013
15591,1980
15592,1974
15593,2003
15594,1982
15595,2012
15596,1983
15597,1988
15598,2016
15599,1988
15600,1982
15601,1987
15602,2016
15603,1986
15604,2014
15605,2018
15606,1987
15607,1976
15608,2005
15609,1983
15610,2009
15611,1987
15612,2014
15613,1986
15614,1982
15615,2012
15616,1985
15617,1987
15618,2014
15619,1988
15620,1982
15621,2004
15622,1973
15623,1989
15624,1987
15625,2018
15626,1990
15627,2016
15628,1992
15629,1979
15630,2003
15631,1981
15632,1977
15633,2008
15634,2014
15635,1978
15636,1987
15637,1984
15638,2016
15639,1984
15640,2016
15641,1983
15642,1981
15643,2018
15644,1982
15645,1982
15646,1982
15647,2008
15648,2010
15649,1986
15650,2015
15651,1987
15652,1981
15653,2014
15654,2005
15655,1986
15656,1986
15657,2017
15658,1986
15659,1982
15660,1975
15661,2014
15662,1998
15663,1982
15664,2018
15665,1982
15666,2016
15667,1986
15668,2013
15669,1987
15670,1984
15671,1984
15672,2009
15673,1984
15674,1982
15675,2012
15676,1984
15677,1987
15678,2012
15679,1987
15680,1988
15681,2016
15682,1986
15683,1990
15684,2015
15685,1978
15686,1982
15687,2012
15688,2008
15689,1985
15690,1992
15691,2017
15692,1980
15693,2011
15694,2007
15695,1983
15696,1989
15697,2015
15698,1985
15699,1987
15700,2017
15701,1988
15702,1987
15703,2017
15704,1989
15705,1984
15706,1986
15707,2013
15708,1982
15709,1982
15710,2013
15711,1984
15712,2017
15713,2008
15714,1981
15715,1988
15716,1986
15717,2016
15718,1970
15719,1981
15720,2008
15721,1990
15722,2017
15723,2018
15724,1990
15725,1985
15726,2018
15727,1986
15728,1983
15729,1984
15730,2018
15731,1987
15732,1983
15733,2014
15734,1991
15735,1987
15736,2015
15737,1989
15738,2018
15739,2013
15740,1990
15741,1987
15742,2015
15743,1988
15744,2017
15745,1989
15746,2017
15747,2014
15748,1989
15749,1983
15750,2013
15751,1982
15752,1988
15753,1990
15754,2017
15755,1982
15756,2015
15757,1986
15758,1978
15759,2012
15760,1986
15761,1976
15762,2000
15763,1973
15764,1985
15765,2014
15766,2017
15767,1986
15768,1982
15769,2013
15770,1991
15771,1986
15772,2017
15773,2015
15774,1990
15775,1981
15776,1983
15777,2008
15778,2016
15779,1983
15780,2013
15781,2015
15782,1983
